voltage,current,temperature,oil_level,vibration,power_factor,frequency,harmonics,load_factor,fault_type
422.1443598863613,42.7276294192554,60.8844096932596,79.50746176513849,2.234999130381585,0.9473719418795552,50.101206786470385,0.8579260712588299,0.7807064516570242,0
420.065761489638,63.125122425980365,78.21091731787428,78.6943870141491,1.4523272180715416,0.9790586304459419,49.88757074057942,2.3250951903653774,0.9673738373468238,3
421.7624585039048,41.72836370647214,64.0855177944758,84.12462925744455,1.6770179104377323,0.9354399411754173,49.9517256477818,1.5233356958706439,0.7520793707675407,0
424.9612436598431,32.869535405267214,63.19763297897702,81.53424650278986,2.158735967365545,0.951899875027126,49.993895657453,1.6320707753385826,0.6053871967439837,0
433.0,66.66862230827087,66.49376454182843,77.74462684971445,1.7868212018972283,0.972968914183935,50.011327041053775,1.2808610108413165,0.7319520086409373,0
424.60586325005715,41.49977194468089,70.94072867353492,81.61023086903738,2.3826951070852167,0.9773684390894535,49.87808853886808,2.058860608690455,0.7862570815026484,0
424.17245091159083,45.30871713648273,63.326123339467294,78.78905461027401,1.5224387103253236,0.981078791685328,50.20625249192432,1.4662335428728634,0.6856450167682537,9
423.48485942010507,31.241722343590666,66.32528022420156,79.8649195315134,2.5743667414647193,0.899426374990013,49.881098871762,1.8723740289488733,0.8021295290595756,9
422.00043991945404,39.15014330304782,67.41886370475923,79.29375313426033,2.1429924703612295,0.9248557745028492,49.86720634862316,2.541589298528128,0.6976003426544642,0
422.7536303100292,41.52351050321458,56.880213956194794,80.48468904031996,1.7008160948848907,0.9522557572525818,50.02491985427356,2.2107367249379513,0.7634185174177719,0
427.5742859917517,32.998808839816164,72.91248181790101,81.54048643076304,2.214665510909951,0.9902975712224842,49.95109052140811,2.148654822840421,0.6357869350568652,0
420.665685173387,44.56394163549643,63.878724206212155,78.21746975381012,1.8320102452135276,0.9298687801782419,49.94056336276538,1.9038380434638178,0.7969559169352927,0
419.7890205608996,49.62290709936843,64.00630481991688,80.90046675498718,2.1411038214449674,0.9396867193231557,49.96206700801617,1.4306660307645434,0.8957955233565691,0
412.72052459074877,49.333273524062925,63.80860769650209,76.9587860257524,1.9511384734645407,0.7420055994325734,49.99506230964438,1.8485177725490356,0.6927702947215933,6
410.9777772540013,52.17568680354171,65.97987516932301,80.95093825332022,2.44433137677548,0.7180370839767513,50.0659380586187,1.8067616413740129,0.7064777767199371,6
423.6232063535699,32.01903167161445,65.42920198363251,78.25991599253469,2.414981086535686,0.9116721649281045,50.06556103982529,2.7638618097618823,0.5631785288478539,8
423.10096858810437,35.332739991947754,71.1931602402056,80.3441318544919,1.720945321147022,0.9245368046151493,50.085235135689445,1.6577408938915155,0.6301895936735782,0
425.5345653644632,33.53017450681557,64.6838827175852,75.43541703982307,2.090793422974395,0.9657218128148222,49.887957734008836,1.9450311423149083,0.6274066635015797,0
422.818773226601,39.29618669850865,64.61233092403003,81.90362086417167,2.2899544837359604,0.942898322035519,49.91885103222665,2.1943600615255545,0.7151015303376413,0
422.9777891370481,36.749926168436126,66.76603697253921,79.9406440543551,1.6881972825353966,0.9313823761161318,50.01061787678222,1.7652239104693335,0.6604001193185497,0
421.03326681688907,41.41604052351672,57.9252369464178,72.22056144697477,1.718693258585672,0.9181439440129502,49.8712052610482,0.6842840582900469,0.7314834771025126,0
422.3687364903073,38.02876679500533,62.57516481250514,82.32633641228928,0.8078216623218559,0.9258040501232747,49.95076489878604,1.3285478008651959,0.8659015244897156,9
421.4243698175975,42.83929668797013,63.40473032166691,77.61192242958953,2.538003569299299,0.9349606133652236,50.1901190685753,1.9696695930926895,0.7713196628237687,0
422.5193987889091,39.29341062644515,58.11149613441574,74.42602387512679,2.4156746335316273,0.9369420645517688,50.07720215620034,2.7656618722897344,0.7100888147797249,0
423.677291807273,38.09604367510107,73.06110314127713,82.69051794759659,1.8657346760470839,0.952935860239711,49.78481845986707,1.64042334037879,0.701693894831656,0
338.6108369881955,61.72154176956035,67.55962045514637,79.49507529811379,2.613202571935192,0.9401812510025727,50.11761751052399,1.1330082352913236,0.9021398497831921,2
420.60337212411224,44.53531151056464,66.04956044820935,85.05991755741303,5.615016475618728,0.9285020188538176,49.75475930765678,2.7789844245764623,0.7951632701649595,5
426.38443590418854,29.640464366452473,69.27730004341322,83.86197317045642,2.23548925185339,0.9646529872145816,50.1840217134842,1.6272632539689424,0.5540609773909255,0
420.27897094735306,47.21141946467733,71.96232650032164,79.24986045620314,2.1443468146399285,0.9365875958184671,49.986569125852945,2.4054041365798913,0.8500582318042977,0
426.7940278646032,29.999436928125707,72.92823246442866,82.33870018172115,1.5066069771302275,0.9734249157864309,49.97467450899748,1.3927703596236691,0.5664342367137962,0
424.363692589161,38.47439730702053,71.55154373059804,84.18705143236987,1.718915986710849,0.9655932106453867,49.831656180777905,1.5970649667519057,0.7191965715814258,0
426.70216124837185,31.02092705254683,74.45693924775169,78.6137119440458,1.9770149960414274,0.9754497489319748,50.00054925502434,1.7621473681344015,0.5871109816425485,0
423.2681141646131,38.58518180526663,64.55818520397332,78.88996691035362,7.370032142415779,0.9478078039214833,50.056091944794126,1.8522598409854198,0.7063614109473432,5
422.580598918663,41.60324978156178,60.68975059297753,80.28499965049112,1.4623677058868325,0.9497160395117732,50.26329244369298,1.097197263546617,0.7625751172535419,0
421.08914715487265,45.063722733275135,70.31117165174801,78.59769696852509,1.5699695724384624,0.9401845574035423,50.20332937694665,2.0426768094439045,0.815648121183509,0
424.61230237034334,40.58660866331011,66.46631051623399,76.45095502000362,1.7390490929084226,0.9752041481215767,50.07103324962386,2.427554316077344,0.7670831898413296,0
420.2297568953717,47.536991854560654,73.59425245202411,79.13867992240925,2.0423914323219794,0.9373131378832864,50.05237602174457,2.1357107469004712,0.8565347626541631,0
404.1286542981361,68.31096966919014,62.026970830802476,73.70631367607398,1.6607353323176286,0.7223193954107673,49.96383547223144,2.9839494714640677,0.916444025394821,6
422.1916212391856,43.01130075052437,70.63025125386085,79.84581882923455,1.1134837658965593,0.9494147437263004,49.909426769913736,1.6731168306755901,0.7877100393902187,0
419.2813303675368,44.76987020283407,78.57973286156441,79.190844405328,2.596978129994139,0.9016050950517647,50.041469852873085,2.7459598231726363,0.7740471249330206,0
414.85580800117754,47.83855610241709,64.0254585982366,83.40131029060119,2.296778361140431,0.8031583063645841,50.06559007765298,2.0973680973593876,0.7302661579692673,6
423.3602019240994,44.94366531541539,62.950197480736136,77.75876576209508,2.5726945942736763,0.9720231152449457,49.91056500873246,1.6580202491004514,0.8451960363509801,0
422.25311838147513,45.605639981195786,68.62547893423998,81.54853486134488,1.6792592023885238,0.9602617084019458,50.080040952522765,2.377145664906787,0.8453125045376086,0
421.6368572433013,52.17476490285949,72.48562576220904,80.63545123692343,1.5898793352756493,0.9714335133862178,49.835973336077465,1.1837207985039533,0.8084503216119308,3
421.5024439433064,49.65340725150904,66.9530658886468,82.37879882145775,1.9317762683229143,0.9634412103818754,50.04473993464668,1.6222483327001227,0.9225117332258572,0
421.66405843584107,43.609699516531336,57.036994578281956,77.72735086628215,1.76536329762261,0.9432190939358052,50.00595529683136,1.8290561319143575,0.7926495818919688,0
425.1940156032746,32.576927595405934,72.40619274294401,78.56426766613559,2.2990288482264543,0.9551552176572021,49.98632167250306,2.5449177682252166,0.6022671959093859,0
421.36659804419304,51.260688527954414,52.382562648960615,85.40197588989069,1.6165066949321392,0.9663637427221181,50.05237711098329,16.647861743397357,0.9552166148009323,7
424.01409788096953,34.97379203907315,60.17852680121816,82.80764466881514,1.564866224909513,0.9435155036200341,50.05603064413231,1.6921856627512177,0.6376939439855447,0
421.8307691050558,45.56886313494157,60.16465878263965,87.3133087641792,2.2398937214920878,0.9541813846023572,49.98305507625167,2.074798739036777,0.8384993386081109,0
424.19328156703494,40.98288342300486,55.60219685994989,76.43278140258846,2.0924066353820927,0.971198811121183,50.07380803749096,2.055444739443884,0.7707649335404091,0
424.5275924610687,35.90491944220599,67.75047528513848,78.91990365603542,1.7100314820435372,0.9582095168778891,50.03822549391449,1.5980114631796316,0.6657599517463203,0
420.8594356641592,41.5631868042672,64.9824600399573,77.08998809747287,2.49154135260295,0.915178613798747,49.90037679437775,1.9692283630599756,0.7314662877184241,0
423.65596031329824,39.00827346514785,54.17642874844795,84.01586520317136,1.5844150570976676,0.9565483954330197,50.03924651411266,2.314797068196987,0.7213608126503224,0
421.9510387062818,53.275463000254575,77.74089936742902,78.69810157378157,2.0691493448929053,0.9766545070057308,50.24672037108125,1.503820856754743,0.8148137269907533,3
424.98847614137577,40.680974973851875,66.49188726300589,78.09527924077275,2.145865188626704,0.9795977219982768,50.050328466881666,2.406536815814749,0.7729872208123937,0
421.40318808755,44.84359253069093,69.57010979609102,77.15466538173159,2.705938259447264,0.944489794190632,49.83038209323044,1.835732545768634,0.8159031348872403,0
424.056164034792,36.570435967815015,57.37647275006097,75.93932043159683,1.869522583520371,0.9527150775983533,49.87937286907172,1.3598657953185302,0.6736851176856286,0
420.10175892344853,45.716671441132675,73.85547949655277,85.51282019919412,2.295510778279938,0.9254703582038302,50.03557929749277,2.384258557074778,0.8128715860800304,0
424.16899444501877,41.766390121914,118.52264303458713,78.00128382722532,2.1560347988974837,0.9730647715709048,49.93800658125951,3.203688791965609,0.7871212868056829,4
423.0880842436739,40.783855413772955,58.6991761741371,78.15091577588157,1.8124018098380315,0.9546140181143736,50.128164379500376,2.2788455303625623,0.752088648829596,0
421.77440947230605,43.077311640355006,58.50936557472685,84.73432042373454,1.414991174700544,0.9426082894216572,50.06385178605945,1.8816156985179702,0.78257073578132,0
421.2181367122781,46.45712876158967,63.40076238372578,80.45527397674623,1.5824285491849885,0.9484809795271495,49.839233897288196,2.0923702894478624,0.8487334516589101,0
423.84872713641727,37.76954990392494,69.2076417101988,78.14709017181725,3.0938249372750097,0.9544925157077804,49.94362998249421,1.9584831982536135,0.697006223053751,0
413.4728224170772,45.66222037543473,62.85377789850669,81.76565980931215,1.2009378240581263,0.7019544351635625,50.202430962328684,1.3184129977035948,0.6076042847549854,6
425.86026725244216,35.25234928234046,60.81686035354684,84.74967658907752,2.5249921462856917,0.976339176733734,49.92709208368973,2.5239564845652893,0.6677568422745136,0
420.2284925467161,49.420339342868445,66.53007199008948,83.16399893612956,2.2317215361804092,0.9455885506503832,50.08945776792437,0.9416681195515,0.8985868275517683,0
420.93920341212794,42.55569765198863,61.96236828826762,82.28230892587806,1.7213598498186498,0.9235345795378979,50.34958777896001,1.2682970207866557,0.7560321914532971,0
424.15083035839587,36.65470075283904,56.47651493251864,78.73237666878488,2.6223440231825483,0.9548387273894714,50.11262000871891,1.8631519518838078,0.6768926164948937,0
424.94512170847486,35.830471049164956,59.57271961551892,82.12526312868374,2.841773249389225,0.9649217623907936,49.806655889321405,2.8443969566549523,0.6696027601193022,0
423.28985293334296,39.7256026571167,69.39588150717213,79.543400058927,1.8420206367771748,0.953466828474271,50.06619955670633,2.2694889878505493,0.7318224724117065,0
425.0618828446647,32.92892155683723,60.6999331921073,76.90995627241068,1.7849503981190273,0.9542729176302494,49.861889024408526,2.692574462606162,0.6081291462452526,0
424.53408685813616,39.308612472139515,61.73521004371094,83.64014419971498,2.0315896137782583,0.9706792651299804,49.93955083912199,1.9755952059473156,0.739102390770465,0
424.0038742571323,39.34130926131406,73.3461437732015,87.30322589971304,1.6750892609295898,0.9633233213094332,50.13668364606055,1.577860490738502,0.7332803856927647,0
421.068745236768,46.598133546050725,70.53495206489251,77.27821985971663,1.458094575006582,0.946749477437402,50.05911086135385,2.698424100906664,0.8494981668792353,0
424.6297705584002,37.098068307396645,61.91697472977251,78.87147019165494,1.3116351487481852,0.9646843643741638,50.02538612090146,2.784467247838748,0.6929328651386674,0
422.7272834850324,35.24528594812231,65.66628616930639,74.75233987096937,2.3876396981477113,0.9140107213704922,49.775932621358024,1.853101674929603,0.6210013824174786,0
424.53213978731094,35.52558137775056,72.28354975030896,80.93544255043179,1.576285153941027,0.9566033368238593,49.99513931051272,2.224306551659081,0.6575502790744395,0
423.4866673177335,39.17296318053285,63.97538104112945,79.79636668378107,2.3209077651208454,0.9544076316557606,50.07373731352608,2.5705663657656252,0.7225559972890979,0
426.00444720081856,30.227407753252145,71.45701774108004,69.8395587155351,2.3970700300380896,0.9598634400640343,50.025605486428326,1.838381017738955,0.5619556944875161,0
433.0,66.66862230827087,73.7993230982257,85.52743713370164,0.8335810997378759,0.9769947905910125,49.98192395102044,1.0258263702863641,0.7553920425305779,3
422.8533149288822,41.698494249527876,70.2706433800949,84.4807483079266,2.4837438746193192,0.9545985293578686,49.921797613489254,2.0013809179419684,0.7687164020486161,0
422.890797900845,40.94354405285062,61.686075992541326,78.51108580713415,1.3865622327431053,0.952037214127597,50.06763100599976,1.931322913046928,0.752705404068895,0
423.92178143923945,41.40140412226282,61.357274888399964,76.16582456264659,1.8770750105110017,0.9689624287820129,49.94896650167922,2.1058748590405636,0.7764644005121288,0
422.48571418487836,41.84547184704746,68.50462857718551,82.56546009644607,2.1319195021244464,0.9491896329992842,50.0473372504026,2.667827948572281,0.7664743787464384,0
421.91597133799195,43.41913872468064,67.02457049479565,79.8729930254053,2.0565480689101188,0.946638130680695,50.00438749637607,2.189333117125706,0.7924473094247909,0
425.1582412068956,33.19684893456716,61.01428637796717,80.11062441255903,2.1952969530996183,0.9574896129281689,50.074274996178694,2.6823994048711675,0.6153237591236236,0
424.52804627050494,36.019481822737106,59.07044495383577,81.03469102474976,2.8828546332252016,0.9587134982181181,49.91140456867054,1.9544128832407184,0.6682598188911278,0
422.5339481753165,47.39675507844424,70.03826746300199,73.98160939069281,2.974335478860743,0.9691055095247489,50.077795477279274,3.261899895308516,0.8874533454691304,0
421.65614270442006,41.12951725801726,58.51988189874304,81.52124377627865,2.298865854056812,0.9298604105310672,49.94965789466732,1.929195094922095,0.7366111073434284,0
421.6296067518421,44.51045000167165,68.50662068524372,80.2009454234562,2.3611939641640833,0.9467424084508111,50.14244620131326,2.3488116853662193,0.8121218546939047,0
426.8204232902014,38.70843497169316,60.82817910501991,83.51427904329162,2.1751708896141984,0.9921135413268126,50.005402072604745,2.6733329114183935,0.7474991293690958,0
334.81899329857083,64.07678215198705,60.211458755551305,81.94988469846166,2.5297402650866694,0.9607956051798391,49.992587289357,1.8789253870880347,0.9465341461722084,2
419.75547059608135,50.75497460755051,73.07488409455574,82.9912812664836,2.203938391187661,0.9439839337556614,49.85995804396693,2.1033873899172084,0.920501414720703,0
423.0455292485554,44.733104837607634,61.18356947910709,80.11381350634281,2.3416644964055346,0.9677458167453348,50.1072978047766,3.1819362473096806,0.8369156064389273,0
421.1818339992303,45.684659626903645,70.53482383151321,81.9235599872332,3.070691559255539,0.9446071674940627,50.08307098504961,1.4913380461012977,0.8310345015536309,0
401.5646602246345,73.00166184600018,62.2522143204571,82.5787636609394,1.8064346751052427,0.7042466911604002,50.00253884205424,1.040163421901172,0.9492515353168118,6
422.6669431049584,37.93586725845826,68.68645658273526,79.52414996884603,2.0212412694615876,0.9319643682659835,50.08560592234971,2.4788948675684335,0.6819048924193245,0
420.39150120511863,48.731542000263694,74.34807665252258,74.04301353080206,2.4287367490006178,0.9452175261099408,49.950725044722006,2.284707133450518,0.8859411419961399,0
424.0882151851484,42.74418347087914,57.94929497509838,77.65837970531203,1.630732287249407,0.9746504976623581,49.95253022303629,2.51655925769992,0.8069079259535642,0
422.6979688916774,42.24527930133938,62.45070731117858,73.77777212070563,1.8935958692591977,0.9543566375902443,49.96327710096695,1.0819127677837512,0.7784324449519231,0
426.08277403051443,35.40941214993035,51.19469016922005,78.749892199297,2.3097832360890536,0.9795536375587535,50.14617381335349,2.0805257392982943,0.6732982473097999,0
426.30413259861086,29.21569214922264,72.86121083259826,78.25874945834592,2.5594408101491997,0.9610197331514262,49.9745158161946,1.8312358570750695,0.5438674544058858,0
422.6804330644981,38.687693696969006,60.66638512685773,76.3226965497272,2.2243448841694535,0.9367851592792937,49.99609957993813,2.111217068484964,0.6991610628741931,0
478.51593107752115,37.45519630312735,72.44874803660291,78.4467399648642,1.6910537656338098,0.9658213940455221,50.22362996208482,2.692236219090194,0.7881148046654322,1
424.0110797437221,39.6401619855597,65.0508595086136,81.19341635525141,2.1458807212667734,0.9644882094286705,50.109249853808535,2.3579762088419507,0.7398136605634342,0
424.333887076318,42.46695744026744,67.0943237370449,82.59163946500651,2.468695574639893,0.976687006518986,50.07260034325677,1.5296775511795428,0.8037315657544204,0
423.3492706798532,44.77758393648338,63.87583248476376,84.87640202586694,1.8665482229193675,0.9714675584463299,49.96123218163957,1.663263238674605,0.8415417021230274,0
407.78296921800995,62.18710571263577,62.9249920883244,72.41085136818361,1.9815932469108586,0.7584107408468312,49.91029535693547,1.663476577436494,0.8831756970394552,6
422.129030032906,43.594659229989645,65.95769649722415,78.32077257921355,1.9030252997786732,0.9508853594669823,49.970522071570024,2.6730891318133123,0.7996164905597936,0
426.14631929781797,30.16120270276106,61.82318805587185,76.43100002272891,1.6878273051433879,0.9623942289193227,49.93952553354618,0.8972169714504654,0.5623447293958125,0
422.6682507714703,46.91990352502208,63.95522922387993,86.33040674625687,2.1342669932324045,0.9693601294988127,50.13965968915813,2.2073239925523915,0.8789396863430023,0
425.00862637175476,39.97491285547517,67.04881397979749,77.41673626947929,2.7016849850625952,0.97820918290407,49.95569559788715,1.7602535163003783,0.758382662792936,0
422.5969479424608,42.639803154902665,67.70703784436294,84.32515028285016,2.39206379543235,0.9543599482133227,50.18646250568231,2.554964797940168,0.7856002629225025,0
419.7360290907953,51.23892812127273,60.761830356904575,78.04373333422082,1.4551834813288058,0.9456390820921525,49.962949190140996,1.2972164904106789,0.930930634973311,0
424.7839965623771,33.321295360103576,66.11133066224122,78.56198941567744,2.57794254209635,0.9506208979552471,50.11083376866372,2.298391389837488,0.6127625399700594,0
425.51377248798593,34.16611765083487,65.85919669896765,81.65975365995435,1.412202697187574,0.9678049500167302,50.05972282182534,1.5258259978878996,0.6408066099604687,0
425.6952372324971,32.04629770024935,70.22256993121731,81.61153528287728,2.3563142419232146,0.9623574960092913,49.905057567327425,2.717367489832172,0.5974070281227404,0
420.1371743286898,44.47765054070366,65.47672099720654,79.20965535175326,2.3395713877190976,0.9187039445727588,49.96705522136529,2.365935352144148,0.7849650047299692,0
424.364793244451,37.725895460322846,61.46353309682019,80.37609594729551,2.580699393715703,0.9628925649263539,50.03686008291202,2.157862633467746,0.703085096997419,0
423.95040373826765,35.49595160344336,64.80346356186185,79.5965096467948,2.1669299832842674,0.9451183905265159,50.108176672767286,1.3438904032842969,0.6483316871423502,0
421.94713521435773,47.564774469832905,70.35705650943746,86.06014732078894,2.4833802313044733,0.9625949975679734,50.163394818352366,2.877387772423292,0.8834903247843443,0
425.7977806907534,37.52583079290979,60.907856670289995,84.59710317403434,2.2499320618701857,0.9812682671766422,50.03676492929914,0.949986746174188,0.7148585764286266,0
422.0921480283466,46.47147091093276,68.45904910916865,84.79211836985755,1.9669283575631664,0.9609863128911645,50.118951504266505,2.5855603155169637,0.8618457644847877,0
419.8966354853294,51.81675514900702,70.05731517704179,84.02442774659264,1.6287578837308079,0.9500739134369569,50.12308745131547,2.8425071393542547,0.9462587190530793,0
426.40195300595116,37.04583062596454,69.76299197324454,81.42107941019668,2.261539502001197,0.9863989770109933,50.08465180917273,2.2498832192480114,0.7102295886093082,0
423.55625586710136,40.58892256034026,52.352199611528484,79.1101776227906,2.1206609674583907,0.9611627902903701,50.03863233178116,1.8977643895069392,0.7543514668643465,0
426.6022967035126,30.55157687990915,60.96282299265193,79.5529844019084,2.4657856343405324,0.9722581133476186,50.033194255666686,2.3995894099526995,0.5760934368895565,0
420.68306374068635,45.254601501006746,69.476777153813,78.105266812504,2.1265826190189907,0.9339136848068001,49.99663874352963,2.227370456070567,0.812952958422181,0
422.39721572261203,40.34830601465096,66.71533504462968,80.92535032499454,1.6668578997450467,0.9403074247199207,49.93403977314808,1.6475657730922548,0.7317579002847582,0
423.12206613047255,38.441273409837336,63.7191012375231,79.27550766238767,1.9691179000699355,0.9443024901326066,50.08745170741325,1.6751173865758664,0.7008846252857894,0
423.3552649113725,35.937261785101356,63.09237930404214,78.25956904549167,2.684627398710938,0.9347762723037104,49.962059550101415,2.1660326245822032,0.6485065193690357,0
421.69020893986965,41.55332633874533,67.865639066206,74.64240052419767,1.8201851637737687,0.9330314273161837,50.01838345163225,3.3465168319902485,0.7468560829625223,0
425.77923823997963,32.45909217800106,60.76676875566819,79.92602815780552,1.057116540622879,0.9656272444472501,49.88141394528698,0.8390217913290947,0.6073621077718592,0
421.6483736509466,50.06425394904964,67.41033363667692,81.10619944195255,2.196898649108126,0.9662830352423653,49.97211166058492,2.422578985592161,0.9332557043479202,0
420.14779567812946,50.45849332010683,48.37622140044452,75.59322960898942,1.7877756484287592,0.9485051166369967,49.97268776475931,2.5272158274866303,0.9202696488347936,0
420.0207633442591,49.91956533789126,63.78308010312491,79.10048541117536,2.9520682947865033,0.9445201383634139,50.221878023344814,1.9204773947999743,0.9062888768508198,0
426.7100033623682,28.82068265443473,60.53837304905777,81.20626477460883,1.3542371991158992,0.9672758364913931,49.90913497042585,1.6424759085166873,0.5403324301430203,0
424.7517328183977,37.131694166877,59.4756860346874,80.6616242810416,2.6089795761527794,0.9666666782356061,49.92820811092524,1.8847376874098747,0.6951731205074921,0
422.92987843322214,42.632583864557176,67.59999537898905,77.06648839888615,1.6588045028570524,0.9593663116987827,49.96393520879338,2.2694595925718675,0.7901560608387718,0
424.12176415789406,42.564451724556726,61.81346126485602,81.37516011065445,0.9564864906989656,0.9745796100497812,49.99689410671291,1.5451582915090831,0.803481733634591,0
422.825284558353,37.923851727684685,64.65210895539387,82.6699626866513,2.7955096528875587,0.9353421422854554,49.99552568192374,1.3930291469213085,0.6843804045111557,0
425.65245199818514,36.759797834731444,63.07489094143568,81.14896695422279,2.0706285700437315,0.9777667555641689,50.076820721663175,2.107698252728144,0.6973752143482578,0
497.0421261874174,31.949739728367067,65.2816814340606,78.46356280295561,2.599819039592957,0.9500369191046201,49.84468679466312,1.8492513182395631,0.6849167274370036,1
423.19746693388834,41.64930734629447,58.7314993505089,81.38799841045966,2.0495632680773186,0.9597092904929347,49.884346401516225,2.302942773978635,0.7724848816045637,0
422.8097272421176,41.7952252728665,64.00679870171986,81.89890295180243,2.560952855491067,0.9542988033987786,49.916601564580056,1.9303539941116854,0.7702020936990007,0
424.4852054555597,32.18083539668765,58.83531823004585,76.9904605072316,2.0599753400793714,0.9368663041977977,50.169949445267136,2.539001686353738,0.5826515200323884,0
419.3178846845256,47.433579231681826,65.804894735895,87.60054849603958,2.3385734331788153,0.9201546242668027,49.94398134747818,0.9887692076395527,0.8373516424469749,0
426.76134512164646,25.209624528805552,71.94982034302102,79.08872065544068,1.6474812599301694,0.9479500154668329,50.085020536713124,1.7727695293575099,0.46230086967829875,8
424.5249864119373,33.42493902113211,62.51366193038831,78.07728695225575,1.491481665304276,0.9456543260612635,49.935561307120196,1.0025273570933573,0.6111609859228304,0
425.7364678074257,33.00802012211852,62.22228919212282,77.38496576348935,1.902160720561524,0.9670761712461813,49.960503780350344,2.2876694320577924,0.6186384853920932,0
424.7373813651051,37.908487424016315,60.971973007868705,83.0364093827256,1.685807954502431,0.969080276316946,50.16701625873489,1.7820905114168843,0.7116309580419015,0
421.7783573830922,46.21512419424182,62.919240720692756,81.23254761329805,1.4849029900510295,0.9558228861647208,50.03194012335956,2.064658799075063,0.851857330318604,0
424.1382622566945,43.69937187687597,55.97221369291492,84.12142348228132,1.7944711040664783,0.9774412284789936,49.90876125474876,2.0942338645331384,0.8275767217403176,0
420.3921320884533,51.16946950441466,71.96272626862978,73.8526283406392,2.407084741666176,0.9543956864684892,49.92684574303804,1.875820986793938,0.9396412405772782,0
421.98860637112216,42.90772955098958,68.48365454615922,82.96722263208643,2.4943402801723695,0.9455386592903852,50.04348312207669,1.8386244869407824,0.7822466901001747,0
425.05268491629613,41.429711976544894,62.70161565755353,75.42279229038895,1.6510631156920563,0.9818100668912967,50.00233295086472,1.766200329752502,0.7892597664465983,0
410.20841600055513,54.68971537837095,67.07988310608901,77.60601979345557,2.136599599511022,0.7313589060560268,49.9511608269183,2.2100589991259865,0.752996544009725,6
421.7456843840266,41.34784158103302,71.16908616044647,79.80599741002882,1.7222153260260358,0.9329725909937437,50.04844466052789,2.2308331473556815,0.7431722377360661,0
425.04944337816937,30.900644957855235,65.95211944962529,81.3476561638551,1.7450966534045587,0.9422295844963398,49.751167264658704,1.6708757938330758,0.5630258300304578,0
422.62833815943327,41.72850410928318,73.61732670033551,81.49725669639783,1.9325995642463951,0.9510661484119751,50.02666727637833,1.5464959208086704,0.766057734961564,0
423.9268227132887,37.46026126664484,68.57304895318309,73.85017616426757,2.579537032477949,0.9544843280858158,50.042548993324026,2.598623461822614,0.6913468730436064,0
423.0783579174122,38.58883676044242,59.653565722905874,74.63916280598046,2.5786731558617833,0.9442240939460103,49.983447184864666,1.6603077150968248,0.7034783133381919,0
421.83908714673447,42.99311525999627,64.53306570550026,78.41200366265488,1.2427648454096165,0.9433427919123497,50.17549330716472,2.009200815391719,0.7817453261250175,0
421.8944784299394,43.1151198314003,71.85204846991934,84.28837340613202,2.73222715613365,0.9448813887666049,50.19898550733375,2.1754712524478537,0.7853547863198675,0
422.5648257282829,44.5867636698692,66.17012227176573,79.25441414577665,2.6002658292369363,0.9610608017170471,49.80329302964128,1.4414067691464987,0.8275155494034783,0
421.1175167063251,45.03444768546912,76.75102900002861,72.00700303677667,2.33647160224752,0.940534699063339,49.977434329678196,1.957195955264377,0.8154676617482313,0
423.52901718788934,39.97017302034906,60.68058519705117,83.83839479497325,2.5208623320294254,0.9583921994404824,49.987048275313654,2.289928642647566,0.7405541285557996,0
422.20484651755663,41.633205942779824,71.41181737057802,83.26321952970125,2.2217508602922624,0.9432724267377919,49.92849781319698,1.4857117372469373,0.7573434519241118,0
424.71246227125596,29.419970045136207,63.49570126429587,76.37156919374358,2.194489364676092,0.9214139644474325,49.980573086802146,1.6221042499208185,0.6338216156087636,9
335.9475290829063,49.09784775242906,64.8041381469689,79.81233474203488,1.4607314637440016,0.9309488375436287,49.90267682246719,1.5181424660715876,0.7039982838973704,2
421.9398235905625,41.872877970439276,119.08301446750023,79.75543151954196,1.9087909322302306,0.9396004982318495,49.9323329196752,2.502296454563245,0.758348112551985,4
425.6366855470465,31.12544321697723,59.902468988079065,82.80328334969393,1.8791251805532765,0.9568190538044324,49.93697814468024,2.0349646335703198,0.5766173645516331,0
422.8908608962947,42.798768145468095,61.46187052588987,77.86347840747187,1.9446673157213352,0.959400883747364,50.08419836954521,8.615526187774588,0.7932262950634156,7
426.5778140791358,25.198937362154993,59.80728089578014,75.10617255361717,1.3812866808887136,0.9425035588675639,50.132864082824824,2.15659223693249,0.4593011780678358,0
422.7996098391715,40.10528423246312,60.96818651431849,75.9632497996851,2.8490464531668667,0.9466066368243755,50.156779613119646,1.5702499800999115,0.7328052065088723,0
425.63530363297934,33.04878575357785,59.98891490536638,77.74269428794089,1.2666074046921616,0.9655205582768694,50.0975312458478,2.2578140442219783,0.6182868080053414,0
425.11134066717585,37.74564362731343,67.40891853930643,77.91241573956567,2.7007145011330373,0.9736470568818356,49.96232995700964,1.8968425981903356,0.7124506113647783,0
425.12806948252444,43.80926021685584,62.951567036852516,82.13696647874049,3.1408259182694214,0.9865924040343217,49.84649597524676,1.0599949830461182,0.8392953870108768,0
421.45999709447165,47.005219152628705,69.64022535502846,81.62848505381203,2.734791268680443,0.9541942659839473,50.06634477291515,1.6378767339708298,0.8644606282050089,0
422.2177188554107,45.38509387621328,70.91746833444964,76.46587739787086,2.8336120557755686,0.9590245063863702,50.07356219972458,2.89089945438553,0.8400398588395064,0
